GDP 2023,Corruption,Burglary,Theft,Homicide,Kidnapping,Serious Assault,Sexual Violence,GunOwnership_TotalCivilianFirearms_num_2017,GunOwnership_MilitaryFirearms_num_2017,GunOwnership_LawEnforcementFirearms_num_2017,Military,NaturalDisasterRisk_WorldRiskIndexTotal_2024,Active Police Force,Traffic Fatalities per 100k,Youth Unemployment Rate,Country
1.0045293210115547,0.5402229353277291,0.0,-3.2882873380448254,-1.1968345648578083,-0.648122412788195,-1.027170445651852,0.5244004529253307,-0.3639906905495329,2.599107628071891,0.002324495807179427,0.7252003348239678,-0.534775266378057,-0.8452688193729722,-1.2470107994933783,-1.121476992592665,Israel
1.267892037465696,0.5402229353277291,0.0,0.31305547164168207,-1.0860987441019072,-1.3665928298852228,2.5727139753900943,-0.5862127988094267,2.079364770148443,-0.9514839021654873,1.3730306163466868,1.5639910599695641,1.275012966668571,0.7121232806541739,-1.1327276497100531,1.026810451104605,Italy
-0.7914171627168002,-2.0604790273658393,7.275957614183426e-12,0.31305547164168285,-0.0886245432929836,-1.5287255346283575,-1.3109964879976548,-2.518288451276632,-0.5642212483802178,-1.1145818567761279,-0.6538237630925907,-1.1174543631899572,-0.6364209068642375,-1.1742557514090595,0.6958027468231465,-0.1180852524226825,Jamaica
1.267892037465696,0.5402229353277291,0.0,0.31305547164168207,-1.1014313962065705,-0.9358284868912083,-0.2879410738903146,-0.6326922080229958,-0.4798797593904438,1.5994802311125353,1.3730306163466868,1.2460316102942557,0.5700755857871628,0.7121232806541739,-1.4612917053371126,-1.3658929293007378,Japan
1.267892037465696,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,2.079364770148443,0.8983728037578481,1.3730306163466868,0.7252003348239678,0.5700755857871628,0.7121232806541739,0.017744872672663215,-0.15667724242922038,Jersey
-0.6767814531558655,-1.954843789649559,7.275957614183426e-12,0.31305547164168207,-1.2470915912008709,-1.2966532317607333,-1.4929786627573696,-2.87642453069066,0.22575590421865785,-0.0914432187255165,0.43221473439668395,0.21011140564461828,-0.5843585056396084,-0.823906031578421,0.09581621046069021,0.15711504625592307,Jordan
0.09247314557266349,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,-0.8654789165959198,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.3981135830415789,0.23726477986193048,0.5453437445518168,-0.6216493426142147,-0.9983785534735632,0.7121232806541739,-0.10417930166012855,-1.4044849193072755,Kazakhstan
-0.46937561220769536,-1.9418024022771787,0.0,0.31305547164168207,1.037473572393948,-1.4619650091458902,0.002844529095674195,0.5958319660325001,-0.2397318556256674,-0.9778939912496647,0.24050631378779597,-0.9346938424134481,1.9394283727733603,0.6714891140401577,2.181483694006371,-0.32390919912421756,Kenya
-0.8609896479401965,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7220235304519247,0.8983728037578481,-0.920808227058704,0.7252003348239678,-0.7826914626858142,-1.3481915696322948,-0.9613029250350658,1.0010824577669133,Kiribati
-0.26707764288884994,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.2815806860404408,-0.8423811352654405,-0.6764495651236172,-0.7895137845355428,-0.7926081105381245,-0.9734455461402789,-0.5327411133475972,0.03628270760346857,Kuwait
1.267892037465696,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.612508360397264,-0.6124255060429582,-0.5180689509064313,-1.000478556139374,-0.8521079976519864,0.7121232806541739,0.052960029291943496,-0.8384690658780548,Kyrgyzstan
-0.7084697815570682,-1.7996512799182338,0.0,0.31305547164168207,-1.2956449895323043,-1.5446208978384688,-1.500420569184499,0.4045841122299915,-0.5906182029495364,-1.0436576914601117,-0.5406947529374578,-0.987548457234623,-0.7331082234242629,-1.2084362118803413,-0.44702875101010325,-0.28531720911767966,Latvia
1.267892037465696,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.4045841122299915,0.5180538889618441,-0.6671610602676272,0.002324495807179427,-0.5498154598100428,-0.5199002945995915,0.7121232806541739,-0.46131414473301907,1.1554504177930645,Lebanon
-0.8543073623659225,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.6550010189722646,-1.1377173894871067,-0.8122043773097766,-1.1396094449390333,-1.149607433221295,-1.3066195845840982,1.2386477082939402,1.2969543811503699,Lesotho
-0.8465955834168146,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.6601516442540829,0.8983728037578481,-0.8122043773097766,-1.1395338303255553,-0.7083166037934872,-1.2703882964845394,0.3386679037502559,-1.5974448693399645,Liberia
1.267892037465696,-2.048741778730697,0.0,0.31305547164168207,-1.3424947598521086,-1.5541581157645354,-1.5341158677295579,0.4045841122299915,-0.7155208660336292,0.8983728037578481,-0.920808227058704,0.7252003348239678,-1.3033154749321045,-1.355177201241113,0.017744872672663215,0.15711504625592307,Liechtenstein
-0.5720368440868018,-1.2532171490155004,0.0,0.31305547164168207,-1.2828677794450851,-1.5525685794435244,-1.5295680360240897,0.4045841122299915,-0.47472913410862555,-0.8473169120259423,-0.5406947529374578,-0.8450905254419284,-0.9041703988766154,-1.2082866723657795,-0.9470175313121502,-0.10522125575383662,Lithuania
-0.5503587385222929,-2.061783166103077,0.0,0.31305547164168207,-1.3407911318404795,-1.4953452718871239,-1.500489475725491,0.4045841122299915,-0.6517818781711282,-1.1379383944166814,-0.8122043773097766,-1.1433901756129372,-1.3281070945628801,-1.3192663549584724,-1.289866980662125,0.5508425743573058,Luxembourg
-0.8046208689542919,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.6144398448779458,-1.0532935063895688,-0.4728173468443782,-0.9914048025220049,0.5700755857871628,0.7121232806541739,1.3672162518001807,-1.1857969759368947,Madagascar
-0.8158066142551524,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.692343052265447,-1.0563875754036147,-0.7352766504042862,-1.0420665935523157,-0.6438583927534701,0.7121232806541739,1.0386521961731212,-1.0185650192418978,Malawi
0.590579109154543,-0.987172846618943,7.275957614183426e-12,0.31305547164168285,-1.1372075844507845,0.6965711824328028,-1.2582829841388203,-1.8372427920630718,-0.582892265026809,0.4305704249299405,1.3824984196997994,2.110306642348661,2.1154488721518683,0.8210286286020155,0.13867239162943718,-0.28531720911767966,Malaysia
-0.8380521072666001,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7077949281109018,-1.111565139487433,-0.8574559813718297,0.7252003348239678,-1.2041489964090015,0.7121232806541739,-1.6612872174579312,0.023418710934622687,Maldives
-0.7869165028408439,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.5899743747893091,-1.088359621882089,-0.8574559813718297,-0.997453971600251,-0.9116078847658481,-1.2084362118803413,1.0386521961731212,-1.3658929293007378,Mali
-0.7808589544386997,-2.0330921138838405,0.0,0.31305547164168207,-1.3424947598521086,-1.5541581157645354,-1.5264672416794525,0.4045841122299915,-0.6459874247290827,-1.1261256809309133,-0.8882949495401189,-1.1386264549638183,-1.223982292113622,-1.3173437040569629,-1.5755748551204374,-0.6969651025207494,Malta
-0.8610619996577432,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7224098273480611,0.8983728037578481,-0.9235233233024271,0.7252003348239678,-0.7058374418304095,-1.3551985640289075,-0.14703548282887527,1.4513223411765208,Marshall Islands
1.267892037465696,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7007128183484017,0.8983728037578481,-0.9027075854338827,0.7252003348239678,0.5700755857871628,0.7121232806541739,0.017744872672663215,0.15711504625592307,Martinique
-0.8232945416012032,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.6453435965688554,-1.0625020451218483,-0.6990753671546438,-0.9970758985328606,0.8312429752776856,0.7121232806541739,-0.4898849321788502,1.1554504177930645,Mauritania
-0.8087840962862282,-1.2545212877527385,7.275957614183426e-12,0.31305547164168285,-1.3152367116660408,-1.5175987803812796,-1.5195765875802585,-3.109800090636686,-0.6543571908120374,-1.1287114386069375,-0.6764495651236172,-1.1354506411977392,-0.5917959915288411,-1.0914749487051738,-0.46131414473301907,0.7952585110653783,Mauritius
1.267892037465696,0.5402229353277291,0.0,0.31305547164168207,0.8172473223163903,-0.30160349480777005,0.6317347204625493,0.4045841122299915,2.079364770148443,2.151149052901425,1.3730306163466868,1.9409299081577716,0.5700755857871628,0.7121232806541739,-0.1327500891059597,-1.1086129959238193,Mexico
-0.8256798408023605,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7180961786745383,0.8983728037578481,-0.9027075854338827,0.7252003348239678,-1.434711058975216,-1.3472943325449236,-1.8469973358558343,1.5285063211895966,Monaco
-0.7881400199803666,-1.6301132440772903,7.275957614183426e-12,0.31305547164168285,-1.1687247026659255,-1.5509790431225132,-1.5127548400220563,-3.1430695624948197,-0.566796561021127,0.04465898373757366,-0.7669527732477235,0.011244972197279131,-0.9958993915104855,0.7121232806541739,-0.07560851421429715,-0.42682117247498486,Mongolia
-0.8346371104240266,-1.8348630258236605,0.0,0.31305547164168207,-1.3314211777765186,-1.5509790431225132,-1.5301192883520254,0.4045841122299915,-0.564865076540445,-1.126681876670343,-0.7443269712166969,-1.0605921738544442,-0.7603790050181162,-1.268038389827139,-0.5470265070705128,1.6957382778845933,Montenegro
1.267892037465696,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7224098273480611,0.8983728037578481,1.3730306163466868,0.7252003348239678,0.5700755857871628,0.7121232806541739,0.017744872672663215,0.15711504625592307,Montserrat
-0.33717291167449814,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,-0.7342995597004679,-0.7005771113815621,2.0243557221762316,-0.5328837924485946,0.36546661498797817,1.019364391471888,1.1336145973585072,1.8380940338275886,1.106429953179296,0.7121232806541739,0.8100858966064716,1.0139464544357595,Morocco
-0.7858537847639632,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,0.13819527442774743,-0.9255526570953884,-0.382314138720272,-1.0700440005392036,0.5700755857871628,0.7121232806541739,1.024366802450206,-0.9156530458911303,Mozambique
-0.6193978797853472,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.8172473223163903,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.15796567927680252,1.7592888956880057,0.7942275668931088,2.724297303790636,0.5700755857871628,0.6287635384510554,0.9100836526668808,-0.6455091158453659,Myanmar
-0.817118992676536,-1.9600603445985112,7.275957614183426e-12,0.31305547164168285,-1.0758769760321316,-1.444480109614768,-0.8860498497003578,-2.8030359898271295,-0.46764702434612543,-1.102798610614303,-0.585946356999511,-1.034505132204508,-0.14058851424872285,0.7121232806541739,1.2957892831856024,0.15711504625592307,Namibia
-0.861444055616312,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,2.079364770148443,0.8983728037578481,1.3730306163466868,0.7252003348239678,-1.2264614540766998,-1.356266703418635,-0.7041658380225846,0.15711504625592307,Nauru
-0.7133387160116026,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.43674327265521584,-0.4705035071010675,0.4774663384587371,-0.31087328121932345,-0.80748308231659,0.34117768916080815,2.181483694006371,0.7309385277211486,Nepal
3.3331001100583855,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.4380309289756704,-0.7462587245624147,1.24674360751364,-0.8084174379050617,-0.46040040748572975,-0.8156813582775189,-1.361293949276703,-0.7484210891961331,Netherlands
1.267892037465696,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.6485627373699918,0.8983728037578481,-0.9094953260431907,0.7252003348239678,0.5700755857871628,0.7121232806541739,0.017744872672663215,2.3003461213203527,New Caledonia
0.05443824910280691,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,-1.2956449895323043,-0.905627296791997,1.756791623504527,0.3086381427865519,0.05771675439933711,-1.0055564416014322,-0.6311979610615641,-1.0692878544044229,2.075782280742627,-1.2510549735304708,-0.9041613501434033,-0.5168691491569065,New Zealand
-0.7972104784993721,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,-0.7019306274795122,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.5146464800427171,-0.1822394106257918,-0.7309777480183912,-1.0639948314609575,0.5700755857871628,0.7121232806541739,0.09581621046069021,-0.6712371091830576,Nicaragua
-0.8008811323715809,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.6472750810495372,-1.1056348405438452,-0.6990753671546438,-1.0738247312131075,-0.9438369902858564,-1.1721194726296045,1.7100657011501552,-1.7904048193726534,Niger
0.4602625266480853,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,2.079364770148443,-0.3207358331592746,1.3730306163466868,0.5314735129264401,0.8337221372407632,0.7121232806541739,0.6100903844856526,-1.1472049859303568,Nigeria
1.267892037465696,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,2.079364770148443,0.8983728037578481,1.3730306163466868,0.7252003348239678,0.5700755857871628,0.7121232806541739,-1.8469973358558343,0.15711504625592307,Niue
1.267892037465696,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.721959147635902,0.8983728037578481,-0.9235233233024271,0.7252003348239678,0.5700755857871628,0.7121232806541739,0.017744872672663215,0.15711504625592307,Northern Mariana Islands
0.9016831935419444,-2.0265714201976506,7.275957614183426e-12,-2.3691749234616153,-1.3194957816951138,0.6965711824328028,-1.4299980842907358,-0.5818094863576149,0.2669609064732039,-0.45169598759425994,-0.6311979610615641,-0.6764699373858195,-0.8322747019473657,-1.1407161745716141,-1.6327164300121,-0.4782771591503686,Norway
-0.4665700570696551,-2.0422210850445066,7.275957614183426e-12,0.31305547164168285,-1.3348284337997771,-1.549389506801502,-1.5370788489922114,0.4045841122299915,-0.21269107289612155,-0.7105885289290571,-0.22393352450308612,-0.7993436842876926,0.5188685679299115,0.7121232806541739,-0.2756040263351159,-1.0185650192418978,Oman
0.366014771531588,0.5402229353277291,0.0,0.45516509627554114,0.8172473223163903,0.6965711824328039,0.5079983811075898,-0.8523685736744963,2.079364770148443,0.8983728037578477,1.3730306163466868,0.7252003348239678,0.5700755857871628,0.7121232806541739,-0.14703548282887527,-0.6455091158453659,Pakistan
-0.8609800532352628,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7225385929801066,0.8983728037578481,-0.9246546134039785,0.7252003348239678,-0.9785452577689425,-1.356373517357608,1.3243600706314336,-1.172932979268049,Palau
-0.5592145141050906,-0.9702190430348486,7.275957614183426e-12,0.31305547164168207,-0.8757006846656953,-1.5430313615174576,-1.2173524987896076,-0.15126337995823752,-0.4418938979370341,0.8983728037578481,-0.24655932653411267,-0.9581343725916516,3.030259636527493,-1.1016222729075857,-0.804163594082994,0.24210665430500364,Panama
-0.7503299984761452,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.671740551138174,-1.1200369951211302,-0.8167295377159819,-1.1275111067825412,0.5700755857871628,-1.244517960465338,0.2815263288585934,-1.4173489159761217,Papua New Guinea
-0.7058953086608695,-0.6415760812508658,0.0,-3.7940062560226724,-0.8969960348110608,-1.5287255346283575,-1.4984222794957327,-0.8078461922172879,0.011361126862972767,-0.27808188175135623,-0.45019154481335166,0.3065200378291648,-1.0702742504028127,0.7121232806541739,1.1529353459564462,-0.22099722577345002,Paraguay
0.11050210805947397,0.06005055938319263,7.275957614183426e-12,-1.6443600736747879,1.0860269707253816,0.14982482035938907,-1.3532361976257141,0.4045841122299915,-0.3150597503722595,0.5971713076743402,2.2875305009408615,1.4615332587067715,0.5700755857871628,0.8637542041911177,-0.03275233304555044,-0.761285085864979,Peru
0.7266448992107154,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,1.7084921572220897,0.5282914379568899,2.220626004335116,1.3889432297678188,0.5700755857871628,3.341837588359048,-0.46131414473301907,-1.0057010225730518,Philippines
2.0787444029459046,0.5402229353277291,0.0,-1.593583713311783,-1.1116531642763459,0.6965711824328028,-1.206465265312881,-1.834796507367621,-0.09937731669611982,-0.015012347247597124,3.328317394368083,0.27778648470749606,-0.3042132038118427,0.7783030530129132,-0.9184467438663189,-0.4010931791372931,Poland
0.1886760673527173,-1.7905223087575677,0.0,-2.7670759941637586,-1.274349639386939,-1.1901542982529882,-1.4949080459051438,-2.0769786922172706,0.6848053824607103,0.08237715838499025,1.088362993296454,0.8388469167148179,-0.21992169706720524,-0.3735143765058997,-0.8184489878059095,0.7052105343834568,Portugal
-0.43353210142208526,0.5402229353277291,0.0,0.31305547164168207,-0.8058519361888962,0.6965711824328028,-1.293287506962726,0.40458411222999197,-0.4509074921802161,0.8983728037578481,-0.3370625346582189,0.7252003348239678,0.5700755857871628,0.7121232806541739,-0.06132312049138158,-0.1309492490915286,Puerto Rico
-0.0879218693200568,-2.056566611154125,7.275957614183426e-12,0.31305547164168285,-1.3365320618114063,-1.5430313615174576,-1.537492288238163,0.40458411222999197,-0.4715099933074891,-1.0335503993475617,-0.8122043773097766,-0.9921609486567857,-1.2462947497813206,0.7121232806541739,-0.804163594082994,-1.8161328127103453,Qatar
1.267892037465696,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.612508360397264,0.8983728037578481,-0.8800817834028563,0.7252003348239678,0.5700755857871628,0.7121232806541739,0.017744872672663215,0.15711504625592307,Reunion
0.41276433279551267,0.5402229353277291,0.0,-2.7525272693307863,-1.1363557704449698,-1.00894715765772,-1.5257092697285413,-2.259960787437006,-0.3968259267211243,-0.2618748535825444,1.3730306163466868,0.17835326798382647,-0.6810458221996337,-0.0762084587691317,-0.47559953845593467,0.8467144977407622,Romania
-0.8581684991680095,-2.0604790273658393,0.0,0.31305547164168207,-1.3322729917823333,-1.5509790431225132,-1.525915989351517,0.4045841122299915,-0.7213153194756747,0.8983728037578481,-0.9117579062462934,0.7252003348239678,-0.9487953142120116,-1.3483624719346512,1.4529286141376745,0.15711504625592307,Saint Kitts and Nevis
-0.8531728362179419,-2.0669997210520292,0.0,0.31305547164168207,-1.2845714074567143,-1.5382627525544241,-1.4500498877193906,0.4045841122299915,-0.7187400068347656,0.8983728037578481,-0.9027075854338827,0.7252003348239678,-0.7777331387596591,-1.3377451664007591,-0.5755972945163439,1.7343302678911312,Saint Lucia
-0.8581304745016404,-2.0656955823147913,0.0,0.31305547164168207,-1.31694033967767,-1.547799970480491,-1.5091027933494836,0.4045841122299915,-0.7200276631552202,0.8983728037578481,-0.9027075854338827,0.7252003348239678,-0.8273163780212106,-1.3432140400761643,-1.1612984371558843,0.15711504625592307,Saint Vincent and the Grenadines
-0.8585948212028024,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7097264125915836,0.8983728037578481,-0.9162830666524987,0.7252003348239678,-0.6785666602365562,-1.3360361433771952,-0.47559953845593467,0.6537545477080733,Samoa
1.267892037465696,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7193838349949929,0.8983728037578481,-0.9185456468556014,0.7252003348239678,-1.3925653056028973,-1.354557680395071,-1.0041591062038127,1.6314182945403637,San Marino
-0.8595368378688532,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7180961786745383,-1.1444580398391353,-0.920808227058704,0.7252003348239678,-1.3132321227844148,0.7121232806541739,-0.17560627027470666,0.8209865044030705,Sao Tome and Principe
3.017729546743446,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,2.079364770148443,0.6264544608429888,1.3730306163466868,0.7469751613389559,0.8362012992038407,0.7121232806541739,0.7958005028835557,0.20351466429846576,Saudi Arabia
-0.7498972082892206,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.5146464800427171,-1.0864442458257748,-0.78957857527875,-1.0140891865654276,-0.07613030320870601,0.7121232806541739,1.1243645585106152,-1.3658929293007378,Senegal
-0.5663938139487472,-0.5398532597462997,0.0,0.31305547164168207,-1.278608709416012,-1.5319046072703797,-1.1757329480304755,-3.083380215925815,1.0279657918618519,0.2694283639460361,0.27609670038260076,-0.5346925371144275,-1.0628367645135801,-0.3966502756873986,-0.7898782003600783,1.2326343978061403,Serbia
-0.8542220047318204,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,-1.3399393178346648,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7200276631552202,-1.1436182211067514,-0.920808227058704,-1.1515565538685693,-0.842191349799676,0.7121232806541739,-0.9041613501434033,0.22924265763615753,Seychelles
-0.838702708074932,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7000689901881744,-1.1089867486423948,-0.6538237630925907,-1.090459946178284,-0.061255331430240666,0.7121232806541739,0.1243869979065216,-1.4302129126449674,Sierra Leone
0.9602546082567044,-0.648096774937056,0.0,0.31305547164168207,-1.3390875038288501,0.6965711824328028,-1.507517942906669,-2.4938256043221223,-0.7097264125915836,0.9682385844302726,-0.7217011691856703,1.1961259653987257,-1.2810030172644065,-1.102028165875682,-1.5755748551204374,-0.8256050692092086,Singapore
-0.3789982148917329,-1.8244299159257564,0.0,0.31305547164168207,-1.2973486175439337,-1.4667336181089237,-1.4603169623271897,-3.1181174586012195,-0.494043978915444,-1.0244523630800695,0.04757609986923254,-1.0348832052718984,-1.223982292113622,-0.893676896515425,-0.9327321375892345,0.6022985610326893,Slovakia
-0.610709201202258,-1.7435733142169987,0.0,0.31305547164168207,-1.3365320618114063,-1.547799970480491,-1.5302571014340092,0.4045841122299915,-0.5140026518824897,-0.6615033340705148,-0.6311979610615641,-1.043578885821877,-0.958711962064322,-1.2048045379552677,-1.0184444999267284,-0.6197811225076738,Slovenia
-0.8560686224683098,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.721959147635902,0.8983728037578481,-0.9237495813227374,0.7252003348239678,2.17494875926573,-1.3271705864424563,-0.24703323888928477,-1.507396892658043,Solomon Islands
-0.8221432185291966,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,0.01458026766410918,-1.0079874958267538,-0.7443269712166969,-1.0050154329480585,0.5700755857871628,-1.2397967843627424,1.0386521961731212,2.5190340646907328,Somalia
0.5215086675048112,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.8172473223163903,0.6965711824328028,0.6317347204625489,0.40458411222999197,2.079364770148443,0.14498048810251882,1.3730306163466868,-0.5467908752709196,0.9006595102438575,2.765042317906168,1.652924126258493,0.15711504625592307,South Africa
1.267892037465696,0.5402229353277291,0.0,-1.1851184334065987,-1.0971723261774973,-1.3999730926264564,-0.142754992020296,0.4045841122299915,1.5076177712311776,0.8983728037578477,1.3730306163466868,0.4430044151570915,0.9353677777269437,0.7121232806541739,-1.3470085555537876,1.7986502512353608,Spain
-0.5554397819651955,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.40455186464385173,1.0272837347816484,2.106524084692649,1.5152196342762052,0.047827794945172634,0.5433123872728509,-0.2041770577205378,1.3612743644945995,Sri Lanka
-0.4649165239248257,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,1.0595133717129888,0.8983728037578481,1.9933950745375162,0.42788149246147633,1.074200847659288,0.7121232806541739,0.9529398338356277,0.44793060100653825,Sudan
-0.849447850753538,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,-1.3143848976602261,0.6965711824328028,-1.4975264944628375,0.4045841122299915,-0.6659460976961284,-1.124512344945018,-0.8800817834028563,-1.1408192787546825,0.1965775127298269,0.7121232806541739,0.4672364472564963,1.3612743644945995,Suriname
1.2638214888147075,0.5402229353277291,0.0,0.31305547164168207,-1.2479434052066856,0.6965711824328028,-1.206603078394865,0.4045841122299915,0.7556264800857113,-0.6338998183666339,-0.06555291028590024,-0.7694759119638527,-0.6785666602365562,-0.9216835113140815,-1.5470040676746062,0.8853064877473001,Sweden
2.353990439992576,-1.9887513968177477,0.0,-1.3611711108448747,-1.3084221996195238,-1.5462104341594798,-1.4933231954623292,-1.915034645378414,0.7788042938538935,0.048651806131890026,-0.15605611841000647,0.4785432834917871,-1.219023968187467,-0.9813497776242628,-1.5041478865058593,-0.8641970592157465,Switzerland
-0.8181744303741749,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.6987813338677198,-0.9384814454755087,-0.7217011691856703,-1.031480547665385,-0.894253751024305,0.7121232806541739,0.13867239162943718,0.28069864431154107,Tajikistan
1.009464481474584,0.5402229353277291,7.275957614183426e-12,-3.7788546110614867,0.81724732231639,-1.5398522888754353,-0.8894262702089629,-2.187550760451656,2.079364770148443,2.7313974954998175,1.3730306163466868,0.7252003348239678,0.5700755857871628,0.7121232806541739,1.7814926697647335,-1.2115249692745866,Thailand
-0.8544456251782122,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7206714913154475,-1.137249595719507,-0.8348301793408031,0.7252003348239678,0.39243130781295515,0.7121232806541739,-0.1327500891059597,-1.4816688993203513,Timor-Leste
-0.8286746935377697,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.6852609425029469,-1.0992256975861787,-0.8122043773097766,-1.084410777100038,-1.0876283841443557,-1.2725245752639947,1.3957870392460117,-1.468804902651505,Togo
